0,0,0,32,26,12
0,0,0,19,9,20
0,0,0,24,22,26
0,0,0,53,53,38
0,0,0,623,624,236
0,0,0,55,54,6
0,0,0,22,27,9
0,0,0,25,22,17
0,0,0,9,15,3
0,0,0,16,23,4
0,0,0,7,7,7
0,0,0,66,64,51
0,0,0,7,5,8
0,0,0,13,7,5
0,0,0,30,33,4
0,0,0,17,19,21
168,134,0,961,1000,347
0,0,0,32,30,6
0,0,0,94,96,38
0,0,0,15,21,10
0,0,0,26,27,7
0,0,0,31,32,33
0,0,0,104,102,70
0,0,0,20,5,4
0,0,0,28,37,14
0,0,0,43,44,7
0,0,0,19,19,13
0,0,0,59,62,28
0,0,0,82,79,55
0,0,0,34,34,27
0,0,0,106,98,47
0,0,0,23,21,17
0,0,0,13,13,7
0,0,0,18,19,19
0,0,0,34,34,29
0,0,0,36,32,31
0,0,0,97,95,18
0,0,0,20,28,25
0,0,0,7,6,8
0,0,0,67,59,67
0,0,0,2,4,3
0,0,0,40,38,3
0,0,0,32,31,33
0,0,0,60,55,56
0,0,0,22,17,6
0,0,0,12,10,5
0,0,0,14,17,10
0,0,0,139,138,3
0,0,0,28,33,25
0,0,0,16,17,18
0,0,0,109,111,15
0,0,0,817,815,379
0,0,0,352,349,46
0,0,0,89,82,17
0,0,0,11,6,9
0,0,0,115,116,71
0,0,0,63,62,34
0,0,0,17,22,18
0,0,0,117,119,68
0,0,0,57,57,13
0,0,0,15,19,13
0,0,0,15,16,17
0,0,0,15,14,4
0,0,0,24,26,7
0,0,0,25,24,19
0,0,0,25,26,16
0,0,0,19,13,5
0,0,0,20,22,22
0,0,0,8,16,19
0,0,0,60,62,60
0,0,0,4,6,5
0,0,0,2,10,10
0,0,0,12,16,9
0,0,0,23,24,4
0,0,0,147,145,33
0,0,0,3,2,3
0,0,0,143,147,147
0,0,0,27,29,4
0,0,0,27,23,11
0,0,0,11,9,14
0,0,0,71,70,29
0,0,0,89,85,12
0,0,0,10,17,18
0,0,0,30,24,7
0,0,0,574,577,20
0,0,0,70,68,68
0,0,0,599,600,38
0,0,0,16,13,15
0,0,0,33,30,28
0,0,0,3,6,2
0,0,0,23,25,27
0,0,0,25,27,30
0,0,0,32,32,23
0,0,0,8,12,11
0,0,0,22,18,3
0,0,0,143,142,25
0,0,0,20,26,3
0,0,0,9,11,6
0,0,0,8,8,2
0,0,0,16,15,19
0,0,0,28,27,17
0,0,0,17,16,5
0,0,0,30,23,31
0,0,0,12,14,2
0,0,0,6,7,4
0,0,0,19,22,21
0,0,0,293,288,25
0,0,0,23,26,2
0,0,0,61,60,8
0,0,0,15,16,15
0,0,0,97,104,27
0,0,0,14,17,18
0,0,0,13,5,4
0,0,0,8,10,3
0,0,0,10,14,7
0,0,0,30,29,2
0,0,0,11,12,2
0,0,0,41,44,28
236,555,0,616,192,5
0,0,0,69,62,70
107,600,0,218,1000,8
0,0,0,14,15,7
0,0,0,114,117,11
0,0,0,10,6,11
0,0,0,7,3,5
0,0,0,40,45,45
0,0,0,9,10,6
0,0,0,37,41,31
0,0,0,13,2,4
0,0,0,43,50,2
0,0,0,13,12,3
0,0,0,50,62,36
0,0,0,25,23,18
0,0,0,5,2,6
0,0,0,4,3,6
0,0,0,16,14,16
0,0,0,2,6,3
0,0,0,4,9,10
0,0,0,14,10,4
0,0,0,64,62,46
0,0,0,20,16,11
0,0,0,11,16,4
0,0,0,56,56,45
0,0,0,847,845,33
0,0,0,33,32,6
0,0,0,32,35,16
0,0,0,267,265,145
0,0,0,27,23,3
0,0,0,15,18,18
0,0,0,56,56,16
0,0,0,75,81,3
0,0,0,14,12,3
0,0,0,39,40,37
0,0,0,42,42,28
0,0,0,157,154,83
0,0,0,17,16,17
0,0,0,20,20,6
0,0,0,42,41,3
0,0,0,19,14,20
0,0,0,24,29,2
0,0,0,168,160,3
0,0,0,43,41,4
0,0,0,32,33,26
0,0,0,24,24,4
0,0,0,491,490,453
0,0,0,33,34,23
0,0,0,105,104,21
0,0,0,25,28,10
0,0,0,22,17,18
0,0,0,40,39,24
0,0,0,98,96,7
0,0,0,28,30,6
0,0,0,13,9,9
0,0,0,67,69,69
0,0,0,6,4,6
0,0,0,64,67,47
0,0,0,87,87,72
0,0,0,23,22,6
0,0,0,40,39,40
0,0,0,33,32,5
0,0,0,13,19,12
0,0,0,895,893,175
0,0,0,13,11,6
0,0,0,22,21,11
0,0,0,10,8,11
0,0,0,8,14,14
0,0,0,25,26,5
0,0,0,45,43,13
0,0,0,11,8,5
0,0,0,41,40,22
0,0,0,6,8,9
0,0,0,10,9,2
0,0,0,389,390,63
0,0,0,94,94,82
0,0,0,46,44,35
0,0,0,62,60,3
0,0,0,21,17,23
0,0,0,23,21,24
0,0,0,10,8,12
0,0,0,880,885,39
0,0,0,21,24,21
0,0,0,41,41,27
0,0,0,72,74,27
0,0,0,782,782,19
0,0,0,12,12,14
0,0,0,10,2,5
0,0,0,19,26,16
0,0,0,5,10,11
0,0,0,25,24,25
0,0,0,368,366,49
0,0,0,219,216,101
0,0,0,25,28,28
0,0,0,16,20,3
0,0,0,22,23,18
0,0,0,16,17,18
0,0,0,477,477,9
0,0,0,23,22,4
0,0,0,16,18,10
0,0,0,21,18,16
0,0,0,353,353,49
0,0,0,38,37,26
0,0,0,44,33,34
0,0,0,37,38,7
0,0,0,5,7,8
0,0,0,12,15,15
0,0,0,14,16,10
0,0,0,14,12,14
0,0,0,24,32,34
0,0,0,19,22,7
0,0,0,103,107,32
0,0,0,111,111,46
0,0,0,545,543,193
0,0,0,284,279,8
0,0,0,70,66,3
0,0,0,43,43,9
0,0,0,5,9,11
0,0,0,51,51,7
0,0,0,142,146,77
0,0,0,17,18,7
0,0,0,2,7,6
0,0,0,33,31,35
0,0,0,3,6,8
0,0,0,24,22,23
0,0,0,38,42,29
0,0,0,50,45,5
0,0,0,29,34,13
0,0,0,115,118,25
0,0,0,20,25,21
0,0,0,32,27,14
0,0,0,42,35,9
211,401,0,554,871,2
0,0,0,46,45,36
0,0,0,63,65,67
0,0,0,8,4,6
0,0,0,422,424,77
0,0,0,28,24,17
0,0,0,96,97,88
0,0,0,27,28,3
0,0,0,64,63,58
0,0,0,94,93,28
0,0,0,56,54,11
0,0,0,323,322,46
0,0,0,8,10,12
0,0,0,22,22,24
0,0,0,69,66,72
0,0,0,17,17,3
0,0,0,10,16,6
0,0,0,8,3,5
0,0,0,12,17,18
0,0,0,420,421,22
0,0,0,42,45,32
0,0,0,252,249,76
0,0,0,17,14,19
0,0,0,15,15,17
0,0,0,12,10,13
0,0,0,49,52,14
0,0,0,29,27,21
598,250,0,1000,284,74
0,0,0,21,23,15
0,0,0,43,31,5
0,0,0,32,37,9
0,0,0,40,47,7
0,0,0,21,22,24
0,0,0,19,21,23
0,0,0,34,28,19
0,0,0,286,286,106
0,0,0,176,172,21
0,0,0,38,33,17
0,0,0,52,53,54
0,0,0,8,12,10
0,0,0,35,36,12
0,0,0,39,41,41
0,0,0,385,388,13
0,0,0,6,5,5
0,0,0,4,9,8
0,0,0,27,23,20
0,0,0,76,79,17
0,0,0,2,3,4
0,0,0,12,22,9
0,0,0,51,49,5
0,0,0,31,32,34
0,0,0,6,9,11
0,0,0,14,17,12
0,0,0,88,85,10
0,0,0,37,37,35
0,0,0,26,24,29
0,0,0,48,50,7
0,0,0,8,10,5
0,0,0,57,56,6
0,0,0,15,17,16
0,0,0,645,639,124
0,0,0,25,22,23
0,0,0,18,16,16
0,0,0,29,30,21
0,0,0,35,37,34
0,0,0,12,13,11
0,0,0,77,79,37
0,0,0,74,71,25
0,0,0,22,18,4
0,0,0,41,39,3
0,0,0,60,58,25
0,0,0,12,14,15
0,0,0,9,7,9
0,0,0,17,18,9
0,0,0,37,39,23
0,0,0,34,31,2
0,0,0,43,41,15
0,0,0,33,30,11
0,0,0,530,529,66
0,0,0,66,67,16
0,0,0,8,2,3
0,0,0,172,177,69
0,0,0,12,13,5
0,0,0,71,69,2
0,0,0,3,3,3
0,0,0,6,3,8
0,0,0,77,74,32
0,0,0,15,20,21
0,0,0,14,17,17
0,0,0,19,19,3
0,0,0,11,12,3
0,0,0,23,15,11
0,0,0,65,64,59
0,0,0,35,32,16
0,0,0,55,53,57
434,236,0,834,1000,272
0,0,0,15,17,10
0,0,0,17,17,10
0,0,0,28,25,7
0,0,0,17,29,28
0,0,0,88,89,36
0,0,0,12,9,10
0,0,0,37,34,16
0,0,0,19,17,18
0,0,0,15,15,4
0,0,0,45,46,16
0,0,0,14,12,5
0,0,0,12,13,9
0,0,0,20,9,4
0,0,0,17,15,4
0,0,0,18,13,18
0,0,0,25,22,24
0,0,0,8,8,4
0,0,0,273,265,35
0,0,0,119,119,2
0,0,0,7,6,2
0,0,0,344,345,14
0,0,0,101,99,4
0,0,0,9,7,9
0,0,0,21,22,25
0,0,0,79,81,7
0,0,0,27,27,3
0,0,0,340,339,5
0,0,0,259,265,55
0,0,0,89,98,19
0,0,0,244,239,45
0,0,0,53,54,12
0,0,0,642,638,98
0,0,0,15,16,3
0,0,0,33,33,3
0,0,0,62,56,14
0,0,0,7,9,2
0,0,0,16,11,13
0,0,0,58,55,43
0,0,0,35,38,39
0,0,0,138,137,17
0,0,0,31,34,34
0,0,0,13,16,2
0,0,0,225,227,41
0,0,0,63,63,51
0,0,0,6,8,8
0,0,0,30,30,8
0,0,0,36,33,33
0,0,0,15,18,19
0,0,0,49,49,11
0,0,0,153,163,69
0,0,0,204,204,3
0,0,0,41,42,43
0,0,0,15,14,17
0,0,0,9,13,15
0,0,0,18,20,5
0,0,0,173,176,19
0,0,0,35,36,2
0,0,0,28,27,17
0,0,0,20,17,12
0,0,0,10,6,13
0,0,0,8,8,2
0,0,0,43,42,18
0,0,0,11,15,16
0,0,0,45,48,3
0,0,0,16,8,12
0,0,0,29,35,26
0,0,0,30,29,12
0,0,0,60,62,26
0,0,0,35,36,11
0,0,0,49,51,39
0,0,0,682,682,14
0,0,0,12,13,6
0,0,0,27,26,23
0,0,0,6,7,6
0,0,0,14,16,16
0,0,0,17,24,12
0,0,0,2,2,3
0,0,0,21,22,15
0,0,0,37,29,22
0,0,0,15,24,12
0,0,0,425,431,5
0,0,0,18,20,20
0,0,0,3,2,2
0,0,0,13,12,6
0,0,0,5,8,6
0,0,0,54,54,27
0,0,0,24,26,28
0,0,0,23,23,6
0,0,0,11,7,12
0,0,0,57,56,8
0,0,0,13,10,13
0,0,0,25,30,11
0,0,0,210,215,143
0,0,0,11,12,7
0,0,0,14,3,2
0,0,0,17,17,10
0,0,0,28,29,9
0,0,0,16,12,16
0,0,0,5,4,2
0,0,0,47,37,28
0,0,0,19,10,9
0,0,0,25,26,18
0,0,0,120,121,79
0,0,0,12,10,13
0,0,0,46,48,31
0,0,0,14,17,19
0,0,0,58,57,2
0,0,0,8,7,8
0,0,0,96,94,8
0,0,0,6,8,8
0,0,0,325,326,230
0,0,0,19,20,20
0,0,0,25,28,30
0,0,0,188,186,5
0,0,0,84,86,17
0,0,0,51,38,37
0,0,0,10,5,4
0,0,0,652,650,167
0,0,0,22,24,8
0,0,0,30,34,7
0,0,0,30,26,10
0,0,0,43,44,40
0,0,0,39,41,33
0,0,0,34,32,4
0,0,0,194,195,2
0,0,0,89,91,22
0,0,0,13,6,17
0,0,0,281,280,20
0,0,0,18,22,3
0,0,0,47,53,32
0,0,0,5,6,3
0,0,0,33,35,18
0,0,0,20,19,21
0,0,0,258,253,28
0,0,0,385,395,29
0,0,0,16,13,17
0,0,0,23,17,7
0,0,0,11,8,3
0,0,0,22,21,10
0,0,0,8,12,13
0,0,0,51,48,10
0,0,0,22,26,2
0,0,0,36,35,38
0,0,0,20,16,4
0,0,0,58,58,21
0,0,0,10,7,2
0,0,0,21,22,11
0,0,0,199,199,26
0,0,0,11,11,2
0,0,0,155,151,144
0,0,0,16,17,17
0,0,0,42,40,11
0,0,0,45,48,31
0,0,0,17,13,7
0,0,0,17,14,17
0,0,0,23,26,10
0,0,0,13,13,16
0,0,0,537,538,81
0,0,0,521,521,31
0,0,0,180,179,3
0,0,0,8,5,2
0,0,0,25,23,16
0,0,0,19,17,10
0,0,0,31,32,10
0,0,0,16,16,2
0,0,0,19,17,20
0,0,0,471,473,182
0,0,0,210,209,109
0,0,0,16,10,16
0,0,0,131,131,24
0,0,0,11,17,7
0,0,0,715,714,368
0,0,0,21,22,20
0,0,0,106,104,40
0,0,0,5,9,3
0,0,0,40,41,16
0,0,0,9,11,10
0,0,0,23,20,23
0,0,0,2,7,7
0,0,0,49,49,6
0,0,0,43,41,44
0,0,0,9,10,3
0,0,0,50,51,16
0,0,0,15,13,5
0,0,0,26,25,19
0,0,0,65,68,32
0,0,0,27,29,29
0,0,0,3,2,3
0,0,0,31,31,8
0,0,0,352,353,354
0,0,0,37,29,38
0,0,0,118,122,16
0,0,0,20,20,4
0,0,0,27,19,8
0,0,0,148,147,38
0,0,0,8,8,10
0,0,0,552,552,4
0,0,0,596,598,32
0,0,0,27,29,2
0,0,0,216,216,31
0,0,0,33,35,33
0,0,0,29,31,25
0,0,0,14,7,13
0,0,0,26,26,18
0,0,0,19,21,10
0,0,0,24,34,12
0,0,0,25,26,26
0,0,0,14,21,3
0,0,0,483,484,42
0,0,0,9,9,9
0,0,0,27,28,2
0,0,0,36,38,31
0,0,0,4,6,3
0,0,0,65,64,10
0,0,0,8,11,8
0,0,0,42,37,10
70,109,0,995,1000,67
0,0,0,34,33,14
0,0,0,598,599,70
0,0,0,75,75,28
0,0,0,8,2,11
0,0,0,14,15,15
0,0,0,2,2,2
0,0,0,74,77,37
0,0,0,12,8,4
0,0,0,13,18,19
0,0,0,43,42,6
0,0,0,11,11,6
0,0,0,35,34,32
0,0,0,139,141,37
0,0,0,37,36,9
0,0,0,227,231,20
0,0,0,892,883,99
0,0,0,19,14,6
0,0,0,30,30,5
0,0,0,25,24,4
0,0,0,5,8,6
0,0,0,25,30,3
0,0,0,93,93,7
0,0,0,17,16,4
0,0,0,17,12,4
0,0,0,19,17,15
0,0,0,34,29,20
0,0,0,99,99,12
0,0,0,73,76,65
0,0,0,9,5,5
0,0,0,80,81,26
0,0,0,26,27,2
0,0,0,2,5,2
0,0,0,47,39,13
0,0,0,43,45,39
0,0,0,167,166,22
0,0,0,31,28,16
0,0,0,30,28,30
0,0,0,3,4,4
0,0,0,144,146,39
0,0,0,38,43,41
0,0,0,30,29,3
0,0,0,9,13,4
0,0,0,24,22,3
0,0,0,36,35,6
0,0,0,20,15,8
0,0,0,69,67,30
0,0,0,12,9,5
0,0,0,8,9,10
0,0,0,33,36,36
0,0,0,70,74,2
0,0,0,31,30,8
0,0,0,50,47,21
0,0,0,48,48,15
0,0,0,22,14,2
0,0,0,28,24,18
0,0,0,497,497,379
0,0,0,10,11,7
0,0,0,34,32,37
0,0,0,50,51,17
0,0,0,78,82,8
0,0,0,34,39,14
0,0,0,59,59,4
0,0,0,33,30,20
0,0,0,6,7,5
0,0,0,5,8,9
0,0,0,21,23,19
0,0,0,329,330,85
0,0,0,8,13,4
0,0,0,14,15,16
0,0,0,19,17,20
0,0,0,11,13,14
0,0,0,75,74,16
0,0,0,144,144,74
0,0,0,24,17,7
0,0,0,36,35,37
0,0,0,8,11,2
0,0,0,8,7,9
0,0,0,135,136,100
0,0,0,38,34,12
0,0,0,37,39,41
0,0,0,17,19,6
0,0,0,51,51,9
0,0,0,27,23,21
0,0,0,113,113,5
0,0,0,40,39,2
0,0,0,25,31,27
0,0,0,41,26,27
0,0,0,4,10,11
0,0,0,16,12,4
0,0,0,88,90,92
0,0,0,8,10,11
0,0,0,15,19,20
0,0,0,56,54,28
310,275,0,305,688,33
0,0,0,41,43,18
0,0,0,9,7,3
0,0,0,233,230,10
0,0,0,21,23,25
0,0,0,25,30,27
0,0,0,19,15,12
0,0,0,573,578,47
0,0,0,27,23,17
0,0,0,12,11,5
0,0,0,33,34,34
0,0,0,9,8,2
0,0,0,181,179,75
0,0,0,18,16,19
0,0,0,10,11,3
0,0,0,671,668,3
0,0,0,22,23,8
0,0,0,73,72,18
0,0,0,2,4,4
0,0,0,16,15,11
0,0,0,201,204,2
0,0,0,29,31,32
0,0,0,41,44,24
0,0,0,191,189,5
0,0,0,90,89,16
0,0,0,32,29,2
0,0,0,51,48,53
0,0,0,3,7,6
0,0,0,11,16,5
0,0,0,178,174,80
0,0,0,183,187,5
0,0,0,48,49,40
0,0,0,334,333,16
0,0,0,60,60,33
0,0,0,24,25,25
0,0,0,18,20,6
0,0,0,58,59,2
0,0,0,6,4,6
0,0,0,42,41,16
0,0,0,7,7,8
0,0,0,26,31,8
0,0,0,28,21,4
0,0,0,48,44,50
0,0,0,16,10,3
0,0,0,8,13,8
0,0,0,351,353,20
0,0,0,33,33,3
0,0,0,5,4,3
0,0,0,72,74,75
0,0,0,14,18,2
0,0,0,27,24,16
0,0,0,41,42,2
0,0,0,10,21,6
0,0,0,134,130,4
0,0,0,36,33,39
0,0,0,31,33,14
0,0,0,242,243,19
0,0,0,34,31,13
0,0,0,533,534,68
0,0,0,4,2,6
0,0,0,17,16,10
0,0,0,302,304,171
0,0,0,20,18,21
0,0,0,16,17,18
0,0,0,600,602,244
0,0,0,17,21,21
0,0,0,67,65,35
0,0,0,22,25,3
0,0,0,51,49,7
0,0,0,5,2,2
0,0,0,23,29,30
0,0,0,40,39,13
0,0,0,54,53,47
0,0,0,24,22,13
0,0,0,21,23,24
0,0,0,23,23,14
0,0,0,203,207,5
0,0,0,7,7,7
0,0,0,8,10,11
0,0,0,4,5,2
0,0,0,13,16,7
0,0,0,48,50,41
0,0,0,823,823,146
0,0,0,197,198,63
0,0,0,42,41,6
0,0,0,72,67,34
0,0,0,24,25,9
0,0,0,8,5,8
0,0,0,17,19,21
0,0,0,15,16,4
0,0,0,152,154,110
0,0,0,51,52,9
0,0,0,27,27,19
0,0,0,17,18,15
0,0,0,25,26,5
0,0,0,39,38,14
0,0,0,38,36,34
0,0,0,21,16,4
0,0,0,22,22,6
0,0,0,647,646,24
0,0,0,49,52,12
0,0,0,14,14,4
0,0,0,230,231,83
0,0,0,22,19,13
0,0,0,2,2,2
0,0,0,13,8,6
0,0,0,121,114,13
0,0,0,29,29,8
0,0,0,45,44,46
0,0,0,46,48,46
0,0,0,8,16,18
0,0,0,10,8,11
0,0,0,20,21,7
0,0,0,44,41,7
0,0,0,3,12,8
0,0,0,65,63,2
0,0,0,597,598,4
0,0,0,86,85,29
0,0,0,275,276,214
0,0,0,11,9,7
0,0,0,11,23,4
0,0,0,29,31,11
0,0,0,13,13,7
0,0,0,50,57,57
0,0,0,34,37,5
0,0,0,75,75,12
0,0,0,8,7,5
0,0,0,53,55,55
0,0,0,6,8,3
0,0,0,12,10,12
0,0,0,41,35,2
0,0,0,29,31,34
0,0,0,503,506,306
0,0,0,12,8,13
0,0,0,11,7,10
0,0,0,43,45,5
0,0,0,23,21,4
0,0,0,25,24,5
0,0,0,14,17,14
0,0,0,12,6,14
0,0,0,30,28,27
0,0,0,85,86,31
0,0,0,61,61,23
0,0,0,33,44,35
0,0,0,83,82,16
0,0,0,28,28,18
0,0,0,52,51,19
0,0,0,22,25,13
0,0,0,3,4,5
0,0,0,19,19,6
0,0,0,30,27,9
0,0,0,7,4,8
0,0,0,7,8,4
0,0,0,340,334,63
0,0,0,64,60,16
0,0,0,35,35,36
0,0,0,322,325,32
0,0,0,334,328,149
0,0,0,8,7,10
0,0,0,67,67,5
0,0,0,159,158,40
0,0,0,240,237,137
0,0,0,65,69,16
0,0,0,93,89,6
0,0,0,13,15,10
0,0,0,41,38,18
0,0,0,161,160,8
0,0,0,35,45,17
0,0,0,40,39,13
0,0,0,19,27,13
0,0,0,15,18,14
0,0,0,105,101,102
0,0,0,20,18,21
0,0,0,24,21,9
0,0,0,69,71,6
0,0,0,20,17,2
0,0,0,14,17,13
0,0,0,24,26,18
0,0,0,42,39,17
0,0,0,16,13,13
0,0,0,189,186,45
0,0,0,11,15,13
0,0,0,19,14,3
0,0,0,224,232,52
0,0,0,41,39,24
0,0,0,76,75,10
0,0,0,26,34,5
0,0,0,21,24,25
0,0,0,33,32,15
0,0,0,13,12,9
0,0,0,4,3,4
0,0,0,4,13,5
0,0,0,465,463,6
0,0,0,29,28,31
0,0,0,29,31,31
0,0,0,35,35,10
0,0,0,16,19,11
0,0,0,22,23,13
0,0,0,29,21,30
0,0,0,10,11,7
0,0,0,535,536,68
0,0,0,54,57,36
0,0,0,283,271,74
0,0,0,51,50,30
0,0,0,47,34,47
0,0,0,4,3,2
0,0,0,7,5,8
0,0,0,202,205,96
0,0,0,26,30,31
0,0,0,81,80,3
0,0,0,168,163,83
0,0,0,26,24,13
0,0,0,83,83,9
0,0,0,793,794,12
0,0,0,43,42,17
0,0,0,11,10,14
0,0,0,13,15,16
0,0,0,14,14,7
0,0,0,256,254,3
0,0,0,17,19,21
0,0,0,25,26,18
0,0,0,77,77,78
0,0,0,25,22,10
0,0,0,382,382,86
0,0,0,22,22,11
0,0,0,33,27,12
0,0,0,120,121,5
0,0,0,23,24,12
0,0,0,31,30,15
0,0,0,8,11,8
0,0,0,147,146,19
0,0,0,50,46,6
0,0,0,56,57,8
0,0,0,5,4,2
0,0,0,46,49,43
0,0,0,20,21,22
0,0,0,25,24,2
0,0,0,8,5,9
0,0,0,34,29,14
0,0,0,12,16,15
0,0,0,41,42,5
0,0,0,4,2,3
0,0,0,38,39,27
0,0,0,34,29,35
0,0,0,316,318,20
0,0,0,16,15,16
0,0,0,23,24,2
0,0,0,260,258,4
0,0,0,399,390,86
398,186,0,1000,208,91
0,0,0,17,14,5
0,0,0,148,149,68
0,0,0,155,157,69
0,0,0,19,20,6
0,0,0,17,20,9
0,0,0,107,107,22
64,118,0,941,1000,4
0,0,0,26,24,3
0,0,0,14,18,19
0,0,0,122,120,29
0,0,0,128,129,11
0,0,0,7,4,3
0,0,0,22,24,18
0,0,0,37,37,12
0,0,0,49,49,12
0,0,0,19,17,22
0,0,0,9,8,2
0,0,0,258,257,16
0,0,0,13,17,11
0,0,0,8,12,14
0,0,0,47,48,9
0,0,0,22,25,27
0,0,0,9,5,7
0,0,0,47,45,39
0,0,0,25,27,29
0,0,0,43,54,24
0,0,0,22,17,13
0,0,0,13,10,11
0,0,0,23,21,4
0,0,0,36,42,3
0,0,0,167,167,30
0,0,0,42,42,25
0,0,0,21,19,22
0,0,0,6,5,6
0,0,0,22,23,7
0,0,0,384,385,5
0,0,0,28,36,6
0,0,0,19,17,9
0,0,0,58,57,31
0,0,0,14,18,19
0,0,0,20,21,15
0,0,0,10,6,5
0,0,0,15,14,9
0,0,0,358,355,352
0,0,0,117,111,10
0,0,0,75,73,3
135,337,0,1000,101,100
0,0,0,18,18,2
0,0,0,16,11,4
0,0,0,406,401,155
0,0,0,346,346,56
0,0,0,52,51,30
0,0,0,14,12,4
0,0,0,671,672,51
0,0,0,41,44,35
0,0,0,26,20,14
0,0,0,12,15,7
0,0,0,4,9,8
0,0,0,88,90,18
0,0,0,44,44,19
0,0,0,17,18,10
0,0,0,16,18,3
0,0,0,27,25,27
0,0,0,229,234,104
0,0,0,19,20,8
0,0,0,12,15,3
0,0,0,33,34,4
0,0,0,7,6,10
60,86,0,577,1000,89
0,0,0,16,12,12
0,0,0,23,23,7
0,0,0,7,6,4
0,0,0,10,12,8
0,0,0,18,22,10
0,0,0,12,17,13
0,0,0,8,7,5
0,0,0,14,18,15
0,0,0,24,25,12
0,0,0,23,36,26
0,0,0,814,822,165
0,0,0,52,53,42
0,0,0,10,4,3
0,0,0,17,12,5
0,0,0,53,54,26
108,231,0,964,1000,50
0,0,0,10,16,19
0,0,0,9,15,17
0,0,0,14,9,10
0,0,0,117,118,35
0,0,0,56,54,28
0,0,0,29,31,32
0,0,0,50,50,33
0,0,0,13,16,15
0,0,0,10,12,3
0,0,0,716,718,21
0,0,0,27,27,26
0,0,0,3,6,3
0,0,0,41,31,23
0,0,0,111,111,112
0,0,0,30,37,39
170,524,0,255,657,64
0,0,0,9,13,10
0,0,0,226,250,38
0,0,0,36,36,4
0,0,0,15,24,24
0,0,0,97,99,45
0,0,0,23,25,16
0,0,0,126,128,2
0,0,0,44,45,26
0,0,0,57,56,50
0,0,0,22,27,25
0,0,0,36,37,29
0,0,0,21,20,22
0,0,0,14,13,15
0,0,0,34,37,24
0,0,0,553,555,5
0,0,0,45,45,37
0,0,0,414,411,37
0,0,0,9,5,3
0,0,0,16,10,18
0,0,0,48,43,49
0,0,0,36,27,24
0,0,0,20,17,15
0,0,0,37,33,25
0,0,0,57,63,37
0,0,0,103,100,20
0,0,0,49,50,40
0,0,0,13,11,14
0,0,0,32,35,14
0,0,0,16,14,8
0,0,0,27,24,12
0,0,0,24,22,14
0,0,0,12,8,15
526,600,0,1000,499,236
0,0,0,10,13,13
0,0,0,13,18,4
0,0,0,389,386,18
0,0,0,280,278,35
0,0,0,77,84,38
0,0,0,6,5,5
0,0,0,97,97,60
0,0,0,40,39,30
0,0,0,31,34,32
0,0,0,63,64,25
0,0,0,38,43,2
0,0,0,15,14,15
0,0,0,39,40,6
0,0,0,33,35,30
0,0,0,25,25,4
0,0,0,5,3,7
0,0,0,8,3,4
0,0,0,223,223,22
0,0,0,15,6,2
0,0,0,16,18,17
0,0,0,20,20,17
0,0,0,112,104,106
0,0,0,224,223,5
0,0,0,156,161,2
0,0,0,406,406,188
0,0,0,3,5,4
0,0,0,15,19,7
0,0,0,33,36,9
0,0,0,10,8,8
0,0,0,10,14,8
0,0,0,60,60,8
0,0,0,182,171,7
0,0,0,32,31,4
0,0,0,16,20,20
0,0,0,150,153,6
0,0,0,7,16,16
0,0,0,106,106,34
0,0,0,6,5,8
0,0,0,48,42,50
0,0,0,101,102,51
0,0,0,107,108,60
0,0,0,17,20,15
0,0,0,350,352,8
0,0,0,15,17,17
0,0,0,20,24,20
0,0,0,4,5,9
0,0,0,53,48,5
0,0,0,38,37,6
0,0,0,14,16,10
0,0,0,25,30,21
0,0,0,47,46,24
0,0,0,27,27,7
0,0,0,512,516,42
0,0,0,88,88,17
0,0,0,50,45,10
0,0,0,4,7,8
0,0,0,22,24,7
0,0,0,21,25,30
0,0,0,15,16,2
0,0,0,424,427,271
0,0,0,18,19,18
0,0,0,497,502,404
0,0,0,253,259,66
0,0,0,4,4,2
0,0,0,87,86,37
0,0,0,32,31,13
0,0,0,86,88,3
0,0,0,30,33,5
0,0,0,15,13,15
0,0,0,5,12,14
0,0,0,80,84,55
0,0,0,27,26,15
0,0,0,79,83,14
0,0,0,80,83,63
0,0,0,33,31,33
0,0,0,165,164,61
0,0,0,82,88,6
0,0,0,6,13,15
0,0,0,14,13,15
0,0,0,329,322,5
0,0,0,302,297,303
0,0,0,29,27,8
0,0,0,4,9,5
0,0,0,25,20,26
0,0,0,21,20,14
0,0,0,13,15,4
0,0,0,43,45,43
0,0,0,6,8,3
0,0,0,20,18,21
0,0,0,5,14,5
0,0,0,249,247,5
0,0,0,27,30,17
0,0,0,651,651,93
0,0,0,18,17,12
0,0,0,23,20,24
0,0,0,25,32,35
0,0,0,34,34,4
0,0,0,26,28,30
0,0,0,28,28,5
0,0,0,27,26,10
0,0,0,23,22,5
0,0,0,8,11,11
0,0,0,20,28,3
0,0,0,5,4,7
0,0,0,4,7,8
0,0,0,43,37,17
0,0,0,96,97,6
0,0,0,52,51,23
0,0,0,6,7,2
0,0,0,21,26,29
0,0,0,158,158,13
0,0,0,93,94,23
0,0,0,755,749,161
0,0,0,61,57,62
0,0,0,25,26,16
0,0,0,308,313,56
0,0,0,19,21,21
0,0,0,381,382,50
0,0,0,313,315,10
0,0,0,8,7,9
0,0,0,32,33,24
0,0,0,20,20,21
0,0,0,54,54,8
0,0,0,49,48,26
0,0,0,110,108,35
